Latitude (deg),Longitude (deg),Altitude (m),Time (s)
36.29161946,-115.0015086,-0.496380345,710.3
36.29163082,-115.0014783,-0.496337888,710.4
36.29164217,-115.001448,-0.49629402,710.5
36.29165352,-115.0014177,-0.49624874,710.6
36.29166488,-115.0013874,-0.49620205,710.7
36.29167623,-115.0013571,-0.496153949,710.8
36.29168758,-115.0013267,-0.496104437,710.9
36.29169894,-115.0012964,-0.496053514,711
36.29171029,-115.0012661,-0.496001178,711.1
36.29172165,-115.0012358,-0.495947433,711.2
36.291733,-115.0012055,-0.495892276,711.3
36.29174435,-115.0011752,-0.495835709,711.4
36.29175571,-115.0011448,-0.49577773,711.5
36.29176706,-115.0011145,-0.495718339,711.6
36.29177841,-115.0010842,-0.495657539,711.7
36.29178977,-115.0010539,-0.495595327,711.8
36.29180112,-115.0010236,-0.495531704,711.9
36.29181248,-115.0009933,-0.495466669,712
36.29182383,-115.0009629,-0.495400226,712.1
36.29183518,-115.0009326,-0.495332369,712.2
36.29184654,-115.0009023,-0.495263102,712.3
36.29185789,-115.000872,-0.495192425,712.4
36.29186924,-115.0008417,-0.495120334,712.5
36.2918806,-115.0008114,-0.495046835,712.6
36.29189195,-115.000781,-0.494971924,712.7
36.2919033,-115.0007507,-0.494895604,712.8
36.29191466,-115.0007204,-0.49481787,712.9
36.29192601,-115.0006901,-0.494738725,713
36.29193736,-115.0006598,-0.494658172,713.1
36.29194872,-115.0006295,-0.494576205,713.2
36.29196007,-115.0005991,-0.494492829,713.3
36.29197142,-115.0005688,-0.494408042,713.4
36.29198278,-115.0005385,-0.494321844,713.5
36.29199413,-115.0005082,-0.494234235,713.6
36.29200548,-115.0004779,-0.494145215,713.7
36.29201684,-115.0004476,-0.494054783,713.8
36.29202819,-115.0004172,-0.493962941,713.9
36.29203954,-115.0003869,-0.493869689,714
36.29205089,-115.0003566,-0.493775026,714.1
36.29206225,-115.0003263,-0.493678951,714.2
36.2920736,-115.000296,-0.493581465,714.3
36.29208495,-115.0002657,-0.493482568,714.4
36.29209631,-115.0002353,-0.493382262,714.5
36.29210766,-115.000205,-0.493280544,714.6
36.29211901,-115.0001747,-0.493177415,714.7
36.29213037,-115.0001444,-0.493072876,714.8
36.29214172,-115.0001141,-0.492966925,714.9
36.29215307,-115.0000838,-0.492859564,715
36.29216442,-115.0000534,-0.49275079,715.1
36.29217578,-115.0000231,-0.492640608,715.2
36.29218713,-114.9999928,-0.492529012,715.3
36.29219848,-114.9999625,-0.492416008,715.4
36.29220983,-114.9999322,-0.492301593,715.5
36.29222119,-114.9999019,-0.492185766,715.6
36.29223254,-114.9998716,-0.492068529,715.7
36.29224389,-114.9998412,-0.491949881,715.8
36.29225524,-114.9998109,-0.491829823,715.9
36.2922666,-114.9997806,-0.491708352,716
36.29227795,-114.9997503,-0.491585472,716.1
36.2922893,-114.99972,-0.491461183,716.2
36.29230065,-114.9996897,-0.49133548,716.3
36.29231201,-114.9996593,-0.491208368,716.4
36.29232336,-114.999629,-0.491079845,716.5
36.29233471,-114.9995987,-0.490949911,716.6
36.29234606,-114.9995684,-0.490818568,716.7
36.29235742,-114.9995381,-0.490685811,716.8
36.29236877,-114.9995078,-0.490551646,716.9
36.29238012,-114.9994775,-0.49041607,717
36.29239147,-114.9994471,-0.490279083,717.1
36.29240282,-114.9994168,-0.490140686,717.2
36.29241418,-114.9993865,-0.490000878,717.3
36.29242553,-114.9993562,-0.489859658,717.4
36.29243688,-114.9993259,-0.489717029,717.5
36.29244823,-114.9992956,-0.489572989,717.6
36.29245959,-114.9992653,-0.489427538,717.7
36.29247094,-114.9992349,-0.489280677,717.8
36.29248229,-114.9992046,-0.489132404,717.9
36.29249364,-114.9991743,-0.488982722,718
36.29250499,-114.999144,-0.48883163,718.1
36.29251635,-114.9991137,-0.488679126,718.2
36.2925277,-114.9990834,-0.48852521,718.3
36.29253905,-114.9990531,-0.488369887,718.4
36.2925504,-114.9990227,-0.488213152,718.5
36.29256175,-114.9989924,-0.488055005,718.6
36.2925731,-114.9989621,-0.487895449,718.7
36.29258446,-114.9989318,-0.487734483,718.8
36.29259581,-114.9989015,-0.487572103,718.9
36.29260716,-114.9988712,-0.487408317,719
36.29261851,-114.9988409,-0.487243118,719.1
36.29262986,-114.9988105,-0.487076508,719.2
36.29264121,-114.9987802,-0.486908489,719.3
36.29265257,-114.9987499,-0.486739059,719.4
36.29266392,-114.9987196,-0.48656822,719.5
36.29267527,-114.9986893,-0.486395967,719.6
36.29268662,-114.998659,-0.486222305,719.7
36.29269797,-114.9986287,-0.486047234,719.8
36.29270932,-114.9985983,-0.485870752,719.9
36.29272068,-114.998568,-0.48569286,720
36.29273203,-114.9985377,-0.485513557,720.1
36.29274338,-114.9985074,-0.485332843,720.2
36.29275473,-114.9984771,-0.485150718,720.3
36.29276608,-114.9984468,-0.484967184,720.4
36.29277743,-114.9984165,-0.484782238,720.5
36.29278878,-114.9983862,-0.484595885,720.6
36.29280013,-114.9983558,-0.484408118,720.7
36.29281149,-114.9983255,-0.484218942,720.8
36.29282284,-114.9982952,-0.484028355,720.9
36.29283419,-114.9982649,-0.483836359,721
36.29284554,-114.9982346,-0.483642951,721.1
36.29285689,-114.9982043,-0.483448134,721.2
36.29286824,-114.998174,-0.483251905,721.3
36.29287959,-114.9981436,-0.483054266,721.4
36.29289094,-114.9981133,-0.482855218,721.5
36.29290229,-114.998083,-0.482654757,721.6
36.29291365,-114.9980527,-0.482452888,721.7
36.292925,-114.9980224,-0.482249606,721.8
36.29293635,-114.9979921,-0.482044917,721.9
36.2929477,-114.9979618,-0.481838817,722
36.29295905,-114.9979315,-0.481631305,722.1
36.2929704,-114.9979011,-0.481422383,722.2
36.29298175,-114.9978708,-0.481212053,722.3
36.2929931,-114.9978405,-0.48100031,722.4
36.29300445,-114.9978102,-0.480787157,722.5
36.2930158,-114.9977799,-0.480572595,722.6
36.29302715,-114.9977496,-0.480356622,722.7
36.2930385,-114.9977193,-0.48013924,722.8
36.29304986,-114.997689,-0.479920447,722.9
36.29306121,-114.9976586,-0.479700243,723
36.29307256,-114.9976283,-0.479478628,723.1
36.29308391,-114.997598,-0.479255604,723.2
36.29309526,-114.9975677,-0.479031171,723.3
36.29310661,-114.9975374,-0.478805326,723.4
36.29311796,-114.9975071,-0.478578071,723.5
36.29312931,-114.9974768,-0.478349408,723.6
36.29314066,-114.9974465,-0.478119332,723.7
36.29315201,-114.9974161,-0.477887847,723.8
36.29316336,-114.9973858,-0.477654952,723.9
36.29317471,-114.9973555,-0.477420647,724
36.29318606,-114.9973252,-0.477184931,724.1
36.29319741,-114.9972949,-0.476947805,724.2
36.29320876,-114.9972646,-0.476709269,724.3
36.29322011,-114.9972343,-0.476469323,724.4
36.29323146,-114.997204,-0.476227967,724.5
36.29324281,-114.9971737,-0.475985202,724.6
36.29325416,-114.9971433,-0.475741024,724.7
36.29326551,-114.997113,-0.475495438,724.8
36.29327686,-114.9970827,-0.475248441,724.9
36.29328821,-114.9970524,-0.475000035,725
36.29329956,-114.9970221,-0.474750218,725.1
36.29331091,-114.9969918,-0.474498992,725.2
36.29332226,-114.9969615,-0.474246355,725.3
36.29333361,-114.9969312,-0.473992307,725.4
36.29334496,-114.9969009,-0.47373685,725.5
36.29335631,-114.9968705,-0.473479984,725.6
36.29336766,-114.9968402,-0.473221707,725.7
36.29337901,-114.9968099,-0.47296202,725.8
36.29339036,-114.9967796,-0.472700923,725.9
36.29340171,-114.9967493,-0.472438416,726
36.29341306,-114.996719,-0.472174498,726.1
36.29342441,-114.9966887,-0.471909171,726.2
36.29343576,-114.9966584,-0.471642434,726.3
36.29344711,-114.9966281,-0.471374287,726.4
36.29345846,-114.9965977,-0.47110473,726.5
36.29346981,-114.9965674,-0.470833763,726.6
36.29348116,-114.9965371,-0.470561386,726.7
36.29349251,-114.9965068,-0.470287598,726.8
36.29350386,-114.9964765,-0.4700124,726.9
36.29351521,-114.9964462,-0.469735795,727
36.29352656,-114.9964159,-0.469457777,727.1
36.29353791,-114.9963856,-0.469178352,727.2
36.29354926,-114.9963553,-0.468897514,727.3
36.29356061,-114.9963249,-0.468615267,727.4
36.29357196,-114.9962946,-0.468331611,727.5
36.29358331,-114.9962643,-0.468046544,727.6
36.29359466,-114.996234,-0.467760069,727.7
36.293606,-114.9962037,-0.467472182,727.8
36.29361735,-114.9961734,-0.467182885,727.9
36.2936287,-114.9961431,-0.466892179,728
36.29364005,-114.9961128,-0.466600062,728.1
36.2936514,-114.9960825,-0.466306536,728.2
36.29366275,-114.9960522,-0.4660116,728.3
36.2936741,-114.9960218,-0.465715254,728.4
36.29368545,-114.9959915,-0.465417496,728.5
36.2936968,-114.9959612,-0.465118332,728.6
36.29370815,-114.9959309,-0.464817756,728.7
36.2937195,-114.9959006,-0.464515772,728.8
36.29373085,-114.9958703,-0.464212375,728.9
36.29374219,-114.99584,-0.463907571,729
36.29375354,-114.9958097,-0.463601356,729.1
36.29376489,-114.9957794,-0.46329373,729.2
36.29377624,-114.9957491,-0.462984696,729.3
36.29378759,-114.9957187,-0.462674252,729.4
36.29379894,-114.9956884,-0.462362398,729.5
36.29381029,-114.9956581,-0.462049134,729.6
36.29382164,-114.9956278,-0.461734463,729.7
36.29383299,-114.9955975,-0.461418378,729.8
36.29384433,-114.9955672,-0.461100885,729.9
36.29385568,-114.9955369,-0.460781982,730
36.29386703,-114.9955066,-0.46046167,730.1
36.29387838,-114.9954763,-0.460139948,730.2
36.29388973,-114.995446,-0.459816817,730.3
36.29390108,-114.9954157,-0.459492275,730.4
36.29391243,-114.9953853,-0.459166324,730.5
36.29392378,-114.995355,-0.458838963,730.6
36.29393512,-114.9953247,-0.458510192,730.7
36.29394647,-114.9952944,-0.458180012,730.8
36.29395782,-114.9952641,-0.457848422,730.9
36.29396917,-114.9952338,-0.457515423,731
36.29398052,-114.9952035,-0.457181013,731.1
36.29399187,-114.9951732,-0.456845195,731.2
36.29400321,-114.9951429,-0.456507966,731.3
36.29401456,-114.9951126,-0.456169329,731.4
36.29402591,-114.9950823,-0.45582928,731.5
36.29403726,-114.9950519,-0.455487823,731.6
36.29404861,-114.9950216,-0.455144956,731.7
36.29405996,-114.9949913,-0.454800677,731.8
36.2940713,-114.994961,-0.454454992,731.9
36.29408265,-114.9949307,-0.454107896,732
36.294094,-114.9949004,-0.453759392,732.1
36.29410535,-114.9948701,-0.453409476,732.2
36.2941167,-114.9948398,-0.453058153,732.3
36.29412805,-114.9948095,-0.452705419,732.4
36.29413939,-114.9947792,-0.452351275,732.5
36.29415074,-114.9947489,-0.451995721,732.6
36.29416209,-114.9947186,-0.451638759,732.7
36.29417344,-114.9946882,-0.451280386,732.8
36.29418479,-114.9946579,-0.450920605,732.9
36.29419613,-114.9946276,-0.450559412,733
36.29420748,-114.9945973,-0.450196812,733.1
36.29421883,-114.994567,-0.449832801,733.2
36.29423018,-114.9945367,-0.449467381,733.3
36.29424153,-114.9945064,-0.449100553,733.4
36.29425287,-114.9944761,-0.448732315,733.5
36.29426422,-114.9944458,-0.448362665,733.6
36.29427557,-114.9944155,-0.447991608,733.7
36.29428692,-114.9943852,-0.447619141,733.8
36.29429826,-114.9943549,-0.447245263,733.9
36.29430961,-114.9943246,-0.446869979,734
36.29432096,-114.9942942,-0.446493282,734.1
36.29433231,-114.9942639,-0.446115178,734.2
36.29434365,-114.9942336,-0.445735662,734.3
36.294355,-114.9942033,-0.445354739,734.4
36.29436635,-114.994173,-0.444972405,734.5
36.2943777,-114.9941427,-0.44458866,734.6
36.29438904,-114.9941124,-0.444203507,734.7
36.29440039,-114.9940821,-0.443816946,734.8
36.29441174,-114.9940518,-0.443428975,734.9
36.29442309,-114.9940215,-0.443039594,735
36.29443443,-114.9939912,-0.442648803,735.1
36.29444578,-114.9939609,-0.442256603,735.2
36.29445713,-114.9939306,-0.441862993,735.3
36.29446848,-114.9939002,-0.441467975,735.4
36.29447982,-114.9938699,-0.441071548,735.5
36.29449117,-114.9938396,-0.440673713,735.6
36.29450252,-114.9938093,-0.440274467,735.7
36.29451387,-114.993779,-0.439873811,735.8
36.29452521,-114.9937487,-0.439471744,735.9
36.29453656,-114.9937184,-0.439068271,736
36.29454791,-114.9936881,-0.438663387,736.1
36.29455925,-114.9936578,-0.438257094,736.2
36.2945706,-114.9936275,-0.437849393,736.3
36.29458195,-114.9935972,-0.437440282,736.4
36.2945933,-114.9935669,-0.43702976,736.5
36.29460464,-114.9935366,-0.436617831,736.6
36.29461599,-114.9935063,-0.436204491,736.7
36.29462734,-114.993476,-0.435789743,736.8
36.29463868,-114.9934456,-0.435373585,736.9
36.29465003,-114.9934153,-0.434956019,737
36.29466138,-114.993385,-0.434537043,737.1
36.29467272,-114.9933547,-0.434116656,737.2
36.29468407,-114.9933244,-0.433694863,737.3
36.29469542,-114.9932941,-0.433271659,737.4
36.29470676,-114.9932638,-0.432847045,737.5
36.29471811,-114.9932335,-0.432421024,737.6
36.29472946,-114.9932032,-0.431993593,737.7
36.2947408,-114.9931729,-0.431564751,737.8
36.29475215,-114.9931426,-0.431134502,737.9
36.2947635,-114.9931123,-0.430702844,738
36.29477484,-114.993082,-0.430269775,738.1
36.29478619,-114.9930517,-0.429835298,738.2
36.29479754,-114.9930214,-0.429399412,738.3
36.29480888,-114.9929911,-0.428962115,738.4
36.29482023,-114.9929608,-0.428523413,738.5
36.29483158,-114.9929304,-0.428083299,738.6
36.29484292,-114.9929001,-0.427641775,738.7
36.29485427,-114.9928698,-0.427198844,738.8
36.29486562,-114.9928395,-0.426754503,738.9
36.29487696,-114.9928092,-0.426308753,739
36.29488831,-114.9927789,-0.425861592,739.1
36.29489965,-114.9927486,-0.425413026,739.2
36.294911,-114.9927183,-0.424963049,739.3
36.29492235,-114.992688,-0.424511662,739.4
36.29493369,-114.9926577,-0.424058866,739.5
36.29494504,-114.9926274,-0.423604663,739.6
36.29495639,-114.9925971,-0.423149048,739.7
36.29496773,-114.9925668,-0.422692025,739.8
36.29497908,-114.9925365,-0.422233595,739.9
36.29499042,-114.9925062,-0.421773753,740
36.29500177,-114.9924759,-0.421312504,740.1
36.29501312,-114.9924456,-0.420849846,740.2
36.29502446,-114.9924153,-0.420385777,740.3
36.29503581,-114.9923849,-0.419920301,740.4
36.29504715,-114.9923546,-0.419453416,740.5
36.2950585,-114.9923243,-0.418985121,740.6
36.29506985,-114.992294,-0.418515417,740.7
36.29508119,-114.9922637,-0.418044304,740.8
36.29509254,-114.9922334,-0.417571782,740.9
36.29510388,-114.9922031,-0.417097852,741
36.29511523,-114.9921728,-0.416622512,741.1
36.29512657,-114.9921425,-0.416145763,741.2
36.29513792,-114.9921122,-0.415667605,741.3
36.29514927,-114.9920819,-0.415188037,741.4
36.29516061,-114.9920516,-0.414707063,741.5
36.29517196,-114.9920213,-0.414224679,741.6
36.2951833,-114.991991,-0.413740885,741.7
36.29519465,-114.9919607,-0.41325568,741.8
36.29520599,-114.9919304,-0.41276907,741.9
36.29521734,-114.9919001,-0.41228105,742
36.29522868,-114.9918698,-0.411791622,742.1
36.29524003,-114.9918395,-0.411300782,742.2
36.29525138,-114.9918092,-0.410808537,742.3
36.29526272,-114.9917789,-0.410314881,742.4
36.29527407,-114.9917486,-0.409819816,742.5
36.29528541,-114.9917183,-0.409323342,742.6
36.29529676,-114.9916879,-0.408825462,742.7
36.2953081,-114.9916576,-0.408326169,742.8
36.29531945,-114.9916273,-0.40782547,742.9
36.29533079,-114.991597,-0.407323361,743
36.29534214,-114.9915667,-0.406819843,743.1
36.29535348,-114.9915364,-0.406314918,743.2
36.29536483,-114.9915061,-0.405808584,743.3
36.29537617,-114.9914758,-0.405300841,743.4
36.29538752,-114.9914455,-0.404791687,743.5
36.29539886,-114.9914152,-0.404281127,743.6
36.29541021,-114.9913849,-0.403769156,743.7
36.29542155,-114.9913546,-0.403255777,743.8
36.2954329,-114.9913243,-0.402740989,743.9
36.29544424,-114.991294,-0.402224794,744
36.29545559,-114.9912637,-0.401707189,744.1
36.29546693,-114.9912334,-0.401188174,744.2
36.29547828,-114.9912031,-0.400667753,744.3
36.29548962,-114.9911728,-0.400145922,744.4
36.29550097,-114.9911425,-0.399622682,744.5
36.29551231,-114.9911122,-0.399098033,744.6
36.29552366,-114.9910819,-0.398571976,744.7
36.295535,-114.9910516,-0.398044511,744.8
36.29554635,-114.9910213,-0.397515636,744.9
36.29555769,-114.990991,-0.396985352,745
36.29556904,-114.9909607,-0.396453661,745.1
36.29558038,-114.9909304,-0.39592056,745.2
36.29559173,-114.9909001,-0.395386051,745.3
36.29560307,-114.9908698,-0.394850134,745.4
36.29561442,-114.9908395,-0.394312807,745.5
36.29562576,-114.9908091,-0.393774074,745.6
36.29563711,-114.9907788,-0.393233928,745.7
36.29564845,-114.9907485,-0.392692377,745.8
36.29565979,-114.9907182,-0.392149415,745.9
36.29567114,-114.9906879,-0.391605047,746
36.29568248,-114.9906576,-0.391059268,746.1
36.29569383,-114.9906273,-0.390512083,746.2
36.29570517,-114.990597,-0.389963486,746.3
36.29571652,-114.9905667,-0.389413483,746.4
36.29572786,-114.9905364,-0.388862072,746.5
36.29573921,-114.9905061,-0.388309252,746.6
36.29575055,-114.9904758,-0.387755021,746.7
36.29576189,-114.9904455,-0.387199382,746.8
36.29577324,-114.9904152,-0.386642336,746.9
36.29578458,-114.9903849,-0.386083881,747
36.29579593,-114.9903546,-0.385524018,747.1
36.29580727,-114.9903243,-0.384962746,747.2
36.29581861,-114.990294,-0.384400066,747.3
36.29582996,-114.9902637,-0.383835976,747.4
36.2958413,-114.9902334,-0.383270479,747.5
36.29585265,-114.9902031,-0.382703572,747.6
36.29586399,-114.9901728,-0.382135255,747.7
36.29587533,-114.9901425,-0.381565533,747.8
36.29588668,-114.9901122,-0.380994401,747.9
36.29589802,-114.9900819,-0.380421861,748
36.29590937,-114.9900516,-0.379847911,748.1
36.29592071,-114.9900213,-0.379272555,748.2
36.29593205,-114.989991,-0.378695788,748.3
36.2959434,-114.9899607,-0.378117614,748.4
36.29595474,-114.9899304,-0.377538032,748.5
36.29596609,-114.9899001,-0.37695704,748.6
36.29597743,-114.9898698,-0.376374641,748.7
36.29598877,-114.9898395,-0.375790833,748.8
36.29600012,-114.9898092,-0.375205618,748.9
36.29601146,-114.9897789,-0.374618994,749
36.2960228,-114.9897486,-0.37403096,749.1
36.29603415,-114.9897183,-0.373441519,749.2
36.29604549,-114.989688,-0.37285067,749.3
36.29605683,-114.9896577,-0.372258412,749.4
36.29606818,-114.9896274,-0.371664745,749.5
36.29607952,-114.9895971,-0.371069671,749.6
36.29609087,-114.9895668,-0.370473187,749.7
36.29610221,-114.9895365,-0.369875296,749.8
36.29611355,-114.9895062,-0.369275997,749.9
36.2961249,-114.9894759,-0.368675289,750
36.29613624,-114.9894456,-0.368073172,750.1
36.29614758,-114.9894153,-0.367469648,750.2
36.29615893,-114.989385,-0.366864715,750.3
36.29617027,-114.9893547,-0.366258373,750.4
36.29618161,-114.9893244,-0.365650626,750.5
36.29619296,-114.9892941,-0.365041466,750.6
36.2962043,-114.9892638,-0.364430901,750.7
36.29621564,-114.9892335,-0.363818926,750.8
36.29622698,-114.9892032,-0.363205545,750.9
36.29623833,-114.9891729,-0.362590753,751
36.29624967,-114.9891426,-0.361974555,751.1
36.29626101,-114.9891123,-0.361356949,751.2
36.29627236,-114.989082,-0.360737934,751.3
36.2962837,-114.9890517,-0.36011751,751.4
36.29629504,-114.9890214,-0.359495677,751.5
36.29630639,-114.9889911,-0.358872439,751.6
36.29631773,-114.9889608,-0.35824779,751.7
36.29632907,-114.9889305,-0.357621735,751.8
36.29634041,-114.9889002,-0.356994269,751.9
36.29635176,-114.9888699,-0.356365398,752
36.2963631,-114.9888396,-0.355735115,752.1
36.29637444,-114.9888093,-0.355103428,752.2
36.29638579,-114.988779,-0.354470329,752.3
36.29639713,-114.9887487,-0.353835824,752.4
36.29640847,-114.9887184,-0.353199911,752.5
