Latitude (deg),Longitude (deg),Altitude (m),Time (s)
8.205886604,77.3533121,-0.003052389,800.7
8.205885984,77.35330849,-0.003063796,800.8
8.205885363,77.35330487,-0.003075207,800.9
8.205884741,77.35330124,-0.003086617,801
8.205884117,77.3532976,-0.003098025,801.1
8.205883492,77.35329396,-0.003109436,801.2
8.205882865,77.3532903,-0.003120847,801.3
8.205882237,77.35328664,-0.003132259,801.4
8.205881608,77.35328297,-0.003143667,801.5
8.205880977,77.35327929,-0.003155077,801.6
8.205880344,77.3532756,-0.003166487,801.7
8.205879711,77.35327191,-0.003177894,801.8
8.205879075,77.3532682,-0.003189301,801.9
8.205878439,77.35326449,-0.003200708,802
8.205877801,77.35326077,-0.003212112,802.1
8.205877161,77.35325704,-0.003223515,802.2
8.20587652,77.3532533,-0.003234917,802.3
8.205875878,77.35324955,-0.003246316,802.4
8.205875234,77.3532458,-0.003257712,802.5
8.205874588,77.35324204,-0.003269108,802.6
8.205873942,77.35323826,-0.0032805,802.7
8.205873293,77.35323448,-0.003291888,802.8
8.205872644,77.3532307,-0.003303275,802.9
8.205871993,77.3532269,-0.003314658,803
8.20587134,77.35322309,-0.003326039,803.1
8.205870686,77.35321928,-0.003337414,803.2
8.205870031,77.35321546,-0.003348787,803.3
8.205869374,77.35321163,-0.003360156,803.4
8.205868716,77.35320779,-0.003371522,803.5
8.205868056,77.35320394,-0.003382883,803.6
8.205867395,77.35320009,-0.00339424,803.7
8.205866733,77.35319622,-0.003405591,803.8
8.205866069,77.35319235,-0.00341694,803.9
8.205865403,77.35318847,-0.003428282,804
8.205864736,77.35318458,-0.003439618,804.1
8.205864068,77.35318069,-0.003450951,804.2
8.205863398,77.35317678,-0.003462277,804.3
8.205862727,77.35317287,-0.003473599,804.4
8.205862055,77.35316895,-0.003484913,804.5
8.205861381,77.35316502,-0.003496221,804.6
8.205860705,77.35316108,-0.003507524,804.7
8.205860028,77.35315713,-0.003518821,804.8
8.20585935,77.35315317,-0.003530109,804.9
8.20585867,77.35314921,-0.003541393,805
8.205857989,77.35314524,-0.003552669,805.1
8.205857306,77.35314126,-0.003563935,805.2
8.205856622,77.35313727,-0.003575196,805.3
8.205855937,77.35313327,-0.003586448,805.4
8.20585525,77.35312926,-0.003597693,805.5
8.205854562,77.35312525,-0.00360893,805.6
8.205853872,77.35312123,-0.003620157,805.7
8.20585318,77.3531172,-0.003631377,805.8
8.205852488,77.35311316,-0.003642588,805.9
8.205851794,77.35310911,-0.003653792,806
8.205851098,77.35310505,-0.003664985,806.1
8.205850401,77.35310099,-0.00367617,806.2
8.205849703,77.35309692,-0.003687344,806.3
8.205849003,77.35309284,-0.003698509,806.4
8.205848302,77.35308875,-0.003709664,806.5
8.205847599,77.35308465,-0.003720811,806.6
8.205846895,77.35308054,-0.003731946,806.7
8.205846189,77.35307643,-0.003743069,806.8
8.205845482,77.3530723,-0.003754185,806.9
8.205844774,77.35306817,-0.003765289,807
8.205844064,77.35306403,-0.003776379,807.1
8.205843352,77.35305989,-0.003787462,807.2
8.20584264,77.35305573,-0.00379853,807.3
8.205841925,77.35305156,-0.003809589,807.4
8.20584121,77.35304739,-0.003820634,807.5
8.205840493,77.35304321,-0.003831668,807.6
8.205839774,77.35303902,-0.003842689,807.7
8.205839054,77.35303482,-0.003853697,807.8
8.205838333,77.35303061,-0.003864693,807.9
8.20583761,77.3530264,-0.003875677,808
8.205836886,77.35302218,-0.003886647,808.1
8.20583616,77.35301794,-0.003897603,808.2
8.205835433,77.3530137,-0.003908546,808.3
8.205834705,77.35300946,-0.003919474,808.4
8.205833975,77.3530052,-0.00393039,808.5
8.205833243,77.35300093,-0.003941292,808.6
8.20583251,77.35299666,-0.003952179,808.7
8.205831776,77.35299238,-0.003963051,808.8
8.20583104,77.35298809,-0.003973909,808.9
8.205830303,77.35298379,-0.003984751,809
8.205829564,77.35297948,-0.003995579,809.1
8.205828824,77.35297517,-0.00400639,809.2
8.205828083,77.35297084,-0.004017187,809.3
8.20582734,77.35296651,-0.004027968,809.4
8.205826596,77.35296217,-0.004038732,809.5
8.20582585,77.35295782,-0.004049482,809.6
8.205825103,77.35295346,-0.004060213,809.7
8.205824354,77.3529491,-0.004070927,809.8
8.205823604,77.35294472,-0.004081626,809.9
8.205822853,77.35294034,-0.004092308,810
8.2058221,77.35293595,-0.00410297,810.1
8.205821345,77.35293155,-0.004113616,810.2
8.205820589,77.35292714,-0.004124245,810.3
8.205819832,77.35292273,-0.004134854,810.4
8.205819073,77.3529183,-0.004145445,810.5
8.205818313,77.35291387,-0.004156019,810.6
8.205817552,77.35290943,-0.004166573,810.7
8.205816789,77.35290498,-0.004177109,810.8
8.205816024,77.35290052,-0.004187625,810.9
8.205815258,77.35289606,-0.004198124,811
8.205814491,77.35289158,-0.0042086,811.1
8.205813722,77.3528871,-0.004219059,811.2
8.205812952,77.35288261,-0.004229497,811.3
8.205812181,77.35287811,-0.004239916,811.4
8.205811408,77.3528736,-0.004250313,811.5
8.205810633,77.35286909,-0.00426069,811.6
8.205809857,77.35286456,-0.004271046,811.7
8.20580908,77.35286003,-0.004281381,811.8
8.205808301,77.35285549,-0.004291695,811.9
8.205807521,77.35285094,-0.004301988,812
8.205806739,77.35284638,-0.004312258,812.1
8.205805956,77.35284181,-0.004322507,812.2
8.205805172,77.35283724,-0.004332733,812.3
8.205804386,77.35283265,-0.004342938,812.4
8.205803598,77.35282806,-0.004353118,812.5
8.205802809,77.35282346,-0.004363277,812.6
8.205802019,77.35281885,-0.004373412,812.7
8.205801227,77.35281424,-0.004383523,812.8
8.205800434,77.35280961,-0.004393611,812.9
8.20579964,77.35280498,-0.004403676,813
8.205798844,77.35280034,-0.004413716,813.1
8.205798046,77.35279569,-0.004423732,813.2
8.205797247,77.35279103,-0.004433724,813.3
8.205796447,77.35278636,-0.00444369,813.4
8.205795645,77.35278169,-0.004453632,813.5
8.205794842,77.352777,-0.004463549,813.6
8.205794038,77.35277231,-0.00447344,813.7
8.205793232,77.35276761,-0.004483306,813.8
8.205792424,77.3527629,-0.004493146,813.9
8.205791615,77.35275818,-0.00450296,814
8.205790805,77.35275346,-0.004512749,814.1
8.205789993,77.35274872,-0.00452251,814.2
8.20578918,77.35274398,-0.004532243,814.3
8.205788365,77.35273923,-0.004541951,814.4
8.205787549,77.35273447,-0.004551631,814.5
8.205786731,77.35272971,-0.004561285,814.6
8.205785912,77.35272493,-0.004570911,814.7
8.205785092,77.35272015,-0.004580507,814.8
8.20578427,77.35271535,-0.004590075,814.9
8.205783447,77.35271055,-0.004599617,815
8.205782622,77.35270574,-0.004609128,815.1
8.205781796,77.35270093,-0.004618609,815.2
8.205780969,77.3526961,-0.004628063,815.3
8.20578014,77.35269127,-0.004637487,815.4
8.205779309,77.35268642,-0.00464688,815.5
8.205778477,77.35268157,-0.004656245,815.6
8.205777644,77.35267671,-0.00466558,815.7
8.205776809,77.35267184,-0.004674884,815.8
8.205775973,77.35266697,-0.004684157,815.9
8.205775135,77.35266208,-0.004693401,816
8.205774296,77.35265719,-0.004702611,816.1
8.205773456,77.35265229,-0.004711792,816.2
8.205772614,77.35264738,-0.004720942,816.3
8.20577177,77.35264246,-0.004730059,816.4
8.205770926,77.35263754,-0.004739144,816.5
8.205770079,77.3526326,-0.004748196,816.6
8.205769232,77.35262766,-0.004757217,816.7
8.205768383,77.35262271,-0.004766204,816.8
8.205767532,77.35261775,-0.004775162,816.9
8.20576668,77.35261278,-0.004784083,817
8.205765827,77.3526078,-0.004792971,817.1
8.205764972,77.35260282,-0.004801825,817.2
8.205764116,77.35259782,-0.004810646,817.3
8.205763258,77.35259282,-0.004819432,817.4
8.205762399,77.35258781,-0.004828185,817.5
8.205761538,77.35258279,-0.004836901,817.6
8.205760676,77.35257777,-0.004845582,817.7
8.205759813,77.35257273,-0.004854228,817.8
8.205758948,77.35256769,-0.004862839,817.9
8.205758081,77.35256264,-0.004871415,818
8.205757214,77.35255758,-0.004879954,818.1
8.205756345,77.35255251,-0.004888457,818.2
8.205755474,77.35254743,-0.004896924,818.3
8.205754602,77.35254234,-0.004905355,818.4
8.205753728,77.35253725,-0.004913749,818.5
8.205752853,77.35253215,-0.004922103,818.6
8.205751977,77.35252704,-0.004930424,818.7
8.205751099,77.35252192,-0.004938704,818.8
8.20575022,77.35251679,-0.004946947,818.9
8.205749339,77.35251166,-0.004955152,819
8.205748457,77.35250651,-0.004963319,819.1
8.205747574,77.35250136,-0.004971446,819.2
8.205746689,77.3524962,-0.004979535,819.3
8.205745802,77.35249103,-0.004987585,819.4
8.205744914,77.35248585,-0.004995596,819.5
8.205744025,77.35248067,-0.005003567,819.6
8.205743134,77.35247547,-0.005011497,819.7
8.205742242,77.35247027,-0.005019389,819.8
8.205741349,77.35246506,-0.005027238,819.9
8.205740454,77.35245984,-0.005035048,820
8.205739557,77.35245461,-0.005042816,820.1
8.205738659,77.35244938,-0.005050541,820.2
8.20573776,77.35244413,-0.005058226,820.3
8.205736859,77.35243888,-0.00506587,820.4
8.205735957,77.35243362,-0.005073471,820.5
8.205735053,77.35242835,-0.00508103,820.6
8.205734148,77.35242307,-0.005088545,820.7
8.205733242,77.35241779,-0.005096019,820.8
8.205732334,77.35241249,-0.005103449,820.9
8.205731424,77.35240719,-0.005110837,821
8.205730514,77.35240188,-0.005118181,821.1
8.205729601,77.35239656,-0.00512548,821.2
8.205728688,77.35239123,-0.005132737,821.3
8.205727772,77.35238589,-0.005139947,821.4
8.205726856,77.35238055,-0.005147115,821.5
8.205725938,77.3523752,-0.005154237,821.6
8.205725018,77.35236983,-0.005161313,821.7
8.205724098,77.35236446,-0.005168344,821.8
8.205723175,77.35235909,-0.005175331,821.9
8.205722252,77.3523537,-0.005182269,822
8.205721326,77.3523483,-0.005189164,822.1
8.2057204,77.3523429,-0.005196011,822.2
8.205719472,77.35233749,-0.005202812,822.3
8.205718542,77.35233207,-0.005209564,822.4
8.205717611,77.35232664,-0.005216271,822.5
8.205716679,77.3523212,-0.00522293,822.6
8.205715745,77.35231576,-0.005229538,822.7
8.20571481,77.3523103,-0.0052361,822.8
8.205713873,77.35230484,-0.005242614,822.9
8.205712935,77.35229937,-0.005249078,823
8.205711996,77.35229389,-0.005255496,823.1
8.205711055,77.35228841,-0.005261863,823.2
8.205710112,77.35228291,-0.005268179,823.3
8.205709169,77.35227741,-0.005274447,823.4
8.205708223,77.3522719,-0.005280665,823.5
8.205707277,77.35226637,-0.005286833,823.6
8.205706329,77.35226085,-0.005292951,823.7
8.205705379,77.35225531,-0.005299017,823.8
8.205704428,77.35224976,-0.005305032,823.9
8.205703476,77.35224421,-0.005310997,824
8.205702522,77.35223865,-0.005316909,824.1
8.205701566,77.35223308,-0.005322769,824.2
8.20570061,77.3522275,-0.005328579,824.3
8.205699651,77.35222191,-0.005334334,824.4
8.205698692,77.35221631,-0.005340038,824.5
8.205697731,77.35221071,-0.005345689,824.6
8.205696768,77.3522051,-0.005351285,824.7
8.205695804,77.35219948,-0.005356831,824.8
8.205694839,77.35219385,-0.005362321,824.9
8.205693872,77.35218821,-0.005367757,825
8.205692904,77.35218256,-0.005373138,825.1
8.205691934,77.35217691,-0.005378463,825.2
8.205690963,77.35217125,-0.005383735,825.3
8.205689991,77.35216557,-0.005388951,825.4
8.205689017,77.35215989,-0.00539411,825.5
8.205688041,77.35215421,-0.005399216,825.6
8.205687065,77.35214851,-0.005404264,825.7
8.205686086,77.35214281,-0.005409257,825.8
8.205685107,77.35213709,-0.005414194,825.9
8.205684125,77.35213137,-0.005419074,826
8.205683143,77.35212564,-0.005423896,826.1
8.205682159,77.3521199,-0.00542866,826.2
8.205681173,77.35211416,-0.005433367,826.3
8.205680186,77.3521084,-0.005438016,826.4
8.205679198,77.35210264,-0.005442606,826.5
8.205678208,77.35209687,-0.005447138,826.6
8.205677217,77.35209109,-0.005451612,826.7
8.205676225,77.3520853,-0.005456026,826.8
8.205675231,77.3520795,-0.005460382,826.9
8.205674235,77.3520737,-0.005464677,827
8.205673238,77.35206788,-0.005468911,827.1
8.20567224,77.35206206,-0.005473087,827.2
8.20567124,77.35205623,-0.005477201,827.3
8.205670239,77.35205039,-0.005481254,827.4
8.205669236,77.35204455,-0.005485247,827.5
8.205668232,77.35203869,-0.005489176,827.6
8.205667226,77.35203283,-0.005493043,827.7
8.205666219,77.35202696,-0.005496851,827.8
8.205665211,77.35202108,-0.005500594,827.9
8.205664201,77.35201519,-0.005504277,828
8.20566319,77.35200929,-0.005507896,828.1
8.205662177,77.35200338,-0.005511452,828.2
8.205661163,77.35199747,-0.005514945,828.3
8.205660147,77.35199155,-0.005518373,828.4
8.20565913,77.35198562,-0.005521737,828.5
8.205658112,77.35197968,-0.005525037,828.6
8.205657092,77.35197373,-0.005528272,828.7
8.205656071,77.35196778,-0.005531444,828.8
8.205655048,77.35196181,-0.00553455,828.9
8.205654024,77.35195584,-0.005537589,829
8.205652998,77.35194986,-0.005540563,829.1
8.205651971,77.35194387,-0.005543471,829.2
8.205650943,77.35193787,-0.005546313,829.3
8.205649913,77.35193187,-0.005549088,829.4
8.205648881,77.35192585,-0.005551796,829.5
8.205647848,77.35191983,-0.005554437,829.6
8.205646814,77.3519138,-0.005557011,829.7
8.205645779,77.35190776,-0.005559517,829.8
8.205644741,77.35190171,-0.005561954,829.9
8.205643703,77.35189565,-0.005564324,830
8.205642663,77.35188959,-0.005566622,830.1
8.205641622,77.35188352,-0.005568852,830.2
8.205640579,77.35187744,-0.005571013,830.3
8.205639534,77.35187135,-0.005573104,830.4
8.205638489,77.35186525,-0.005575126,830.5
8.205637441,77.35185914,-0.005577077,830.6
8.205636393,77.35185303,-0.005578957,830.7
8.205635343,77.3518469,-0.005580769,830.8
8.205634291,77.35184077,-0.005582508,830.9
8.205633238,77.35183463,-0.005584174,831
8.205632184,77.35182849,-0.00558577,831.1
8.205631128,77.35182233,-0.005587294,831.2
8.205630071,77.35181616,-0.005588744,831.3
8.205629013,77.35180999,-0.005590124,831.4
8.205627952,77.35180381,-0.00559143,831.5
8.205626891,77.35179762,-0.005592661,831.6
8.205625828,77.35179142,-0.00559382,831.7
8.205624764,77.35178521,-0.005594905,831.8
8.205623698,77.351779,-0.005595915,831.9
8.205622631,77.35177278,-0.005596853,832
8.205621562,77.35176654,-0.005597714,832.1
8.205620492,77.3517603,-0.0055985,832.2
8.20561942,77.35175405,-0.005599211,832.3
8.205618347,77.3517478,-0.005599846,832.4
8.205617273,77.35174153,-0.005600406,832.5
8.205616197,77.35173526,-0.005600887,832.6
8.20561512,77.35172898,-0.005601293,832.7
8.205614041,77.35172269,-0.005601621,832.8
8.205612961,77.35171639,-0.005601873,832.9
8.205611879,77.35171008,-0.005602047,833
8.205610796,77.35170376,-0.005602143,833.1
8.205609712,77.35169744,-0.005602161,833.2
8.205608626,77.35169111,-0.005602101,833.3
8.205607538,77.35168477,-0.00560196,833.4
8.20560645,77.35167842,-0.005601741,833.5
8.205605359,77.35167206,-0.005601443,833.6
8.205604268,77.3516657,-0.005601066,833.7
8.205603175,77.35165932,-0.005600607,833.8
8.20560208,77.35165294,-0.005600069,833.9
8.205600984,77.35164655,-0.00559945,834
8.205599887,77.35164015,-0.005598749,834.1
8.205598788,77.35163374,-0.00559797,834.2
8.205597688,77.35162733,-0.005597106,834.3
8.205596586,77.3516209,-0.005596162,834.4
8.205595483,77.35161447,-0.005595134,834.5
8.205594378,77.35160803,-0.005594024,834.6
8.205593272,77.35160158,-0.005592831,834.7
8.205592165,77.35159512,-0.005591556,834.8
8.205591056,77.35158865,-0.005590198,834.9
8.205589946,77.35158218,-0.005588754,835
8.205588834,77.3515757,-0.005587227,835.1
8.205587721,77.35156921,-0.005585614,835.2
8.205586606,77.35156271,-0.005583918,835.3
8.20558549,77.3515562,-0.005582134,835.4
8.205584373,77.35154968,-0.005580267,835.5
8.205583254,77.35154316,-0.005578313,835.6
8.205582133,77.35153662,-0.005576272,835.7
8.205581011,77.35153008,-0.005574146,835.8
8.205579888,77.35152353,-0.005571934,835.9
8.205578764,77.35151697,-0.005569633,836
8.205577637,77.35151041,-0.005567246,836.1
8.20557651,77.35150383,-0.005564772,836.2
8.205575381,77.35149725,-0.005562208,836.3
8.205574251,77.35149066,-0.005559557,836.4
8.205573119,77.35148406,-0.005556816,836.5
8.205571985,77.35147745,-0.005553988,836.6
8.205570851,77.35147083,-0.00555107,836.7
8.205569715,77.35146421,-0.005548061,836.8
8.205568577,77.35145757,-0.005544964,836.9
8.205567438,77.35145093,-0.005541775,837
8.205566298,77.35144428,-0.005538496,837.1
8.205565156,77.35143762,-0.005535128,837.2
8.205564012,77.35143096,-0.005531666,837.3
8.205562868,77.35142428,-0.005528114,837.4
8.205561721,77.3514176,-0.005524469,837.5
8.205560574,77.3514109,-0.005520732,837.6
8.205559425,77.3514042,-0.005516902,837.7
8.205558274,77.3513975,-0.005512977,837.8
8.205557122,77.35139078,-0.005508961,837.9
8.205555969,77.35138405,-0.00550485,838
8.205554814,77.35137732,-0.005500647,838.1
8.205553658,77.35137058,-0.005496349,838.2
8.2055525,77.35136383,-0.005491956,838.3
8.205551341,77.35135707,-0.00548747,838.4
8.205550181,77.3513503,-0.005482886,838.5
8.205549019,77.35134352,-0.005478207,838.6
8.205547855,77.35133674,-0.005473431,838.7
8.20554669,77.35132995,-0.005468561,838.8
8.205545524,77.35132315,-0.005463595,838.9
8.205544356,77.35131634,-0.00545853,839
8.205543187,77.35130952,-0.00545337,839.1
8.205542017,77.35130269,-0.005448109,839.2
8.205540845,77.35129586,-0.005442753,839.3
8.205539671,77.35128902,-0.005437297,839.4
8.205538496,77.35128216,-0.005431744,839.5
8.20553732,77.3512753,-0.005426091,839.6
8.205536142,77.35126844,-0.005420339,839.7
8.205534963,77.35126156,-0.005414489,839.8
8.205533782,77.35125468,-0.005408537,839.9
8.2055326,77.35124778,-0.005402485,840
8.205531417,77.35124088,-0.005396332,840.1
8.205530232,77.35123397,-0.005390079,840.2
8.205529045,77.35122705,-0.005383724,840.3
8.205527858,77.35122013,-0.005377267,840.4
8.205526668,77.35121319,-0.005370708,840.5
8.205525478,77.35120625,-0.005364046,840.6
8.205524286,77.3511993,-0.005357282,840.7
8.205523092,77.35119234,-0.005350415,840.8
8.205521897,77.35118537,-0.005343446,840.9
8.205520701,77.35117839,-0.00533637,841
8.205519503,77.35117141,-0.005329192,841.1
8.205518303,77.35116441,-0.00532191,841.2
8.205517103,77.35115741,-0.005314522,841.3
8.205515901,77.3511504,-0.00530703,841.4
8.205514697,77.35114338,-0.005299433,841.5
8.205513492,77.35113636,-0.00529173,841.6
8.205512285,77.35112932,-0.00528392,841.7
8.205511078,77.35112228,-0.005276003,841.8
8.205509868,77.35111523,-0.005267981,841.9
8.205508657,77.35110817,-0.00525985,842
8.205507445,77.3511011,-0.005251613,842.1
8.205506232,77.35109402,-0.005243268,842.2
8.205505016,77.35108694,-0.005234814,842.3
8.2055038,77.35107984,-0.005226253,842.4
8.205502582,77.35107274,-0.005217581,842.5
8.205501363,77.35106563,-0.005208801,842.6
8.205500142,77.35105851,-0.005199913,842.7
8.20549892,77.35105138,-0.005190914,842.8
8.205497696,77.35104425,-0.005181802,842.9
8.205496471,77.3510371,-0.00517258,843
8.205495244,77.35102995,-0.005163247,843.1
8.205494016,77.35102279,-0.005153804,843.2
8.205492787,77.35101562,-0.005144247,843.3
8.205491556,77.35100844,-0.005134581,843.4
8.205490324,77.35100126,-0.0051248,843.5
8.20548909,77.35099406,-0.005114908,843.6
8.205487855,77.35098686,-0.005104902,843.7
8.205486618,77.35097965,-0.005094783,843.8
8.20548538,77.35097243,-0.00508455,843.9
8.205484141,77.3509652,-0.005074203,844
8.2054829,77.35095797,-0.005063742,844.1
8.205481657,77.35095072,-0.005053164,844.2
8.205480413,77.35094347,-0.005042473,844.3
8.205479168,77.35093621,-0.005031665,844.4
8.205477922,77.35092894,-0.005020742,844.5
8.205476673,77.35092166,-0.005009703,844.6
8.205475424,77.35091437,-0.004998546,844.7
8.205474173,77.35090708,-0.004987274,844.8
8.205472921,77.35089978,-0.004975883,844.9
8.205471667,77.35089247,-0.004964374,845
8.205470411,77.35088515,-0.004952747,845.1
8.205469155,77.35087782,-0.004941003,845.2
8.205467897,77.35087048,-0.004929139,845.3
8.205466637,77.35086314,-0.004917156,845.4
8.205465376,77.35085578,-0.004905053,845.5
8.205464114,77.35084842,-0.004892829,845.6
8.20546285,77.35084105,-0.004880485,845.7
8.205461584,77.35083367,-0.004868021,845.8
8.205460318,77.35082629,-0.004855436,845.9
8.205459049,77.35081889,-0.004842729,846
8.20545778,77.35081149,-0.0048299,846.1
